2020-05-19,"BRAVO POTUS D. TRUMP, THẮNG LỢI ĐÃ THUỘC VỀ NGÀI ❤️...

Mỹ phát hiện kháng thể 100% ngăn chặn được Cúm Trung Cộng... 
""Chiến công"" này thuộc về một công ty dược phẩm sinh học có trụ sở tại California . Công ty này tuyên bố đã phát hiện loại kháng thể 100%"
2020-05-19,Ma pìpemel
2020-05-19,Ông ta là tổng thống tệ bạc nhất của lịch sử nước Mỹ.
2020-05-18,QMQPMDQĞDMWŞDMWJDBSKDN
2020-05-18,"Holahist. 
Cái gì quý trọng trong hàng bậc nhất của chúng ta ?
 Lệnh CÔNG Toàn Cầu"
2020-05-18,"Lệnh CÔNG Toàn Cầu. 
Hiểu lý do tại sao lại có Ngôi Nhất Lệnh CÔNG Toàn Cầu !
 Lệnh CÔNG Toàn Cầu"
2020-05-18,Chúa ban tổng thống cho trái đất này.
2020-05-18,"Tôi là người miền Nam Việt Nam, chúa ban tổng thống cho trái đất này."
2020-05-18,"Tôi là người miền Nam Việt Nam, chúa ban  tổng thống cho trái đất này."
2020-05-18,BQQM!!!
2020-05-18,DonalldTrump vĩ đại hãy rút hết các tập đoàn khỏi Trung Quốc càng sớm càng tốt
2020-05-18,"Mày lấy chức tổng thống là người Dan nước Mỹ bầu mày, chứ mày không phải là vua của thế giới nay,may ăn hiếp những người vô tội, con đỉ mẹ may trump mày chết sớm cho thế giới an bình."
2020-05-18,Nước Mỹ vĩ đại hãy làm gì cho Trung Quốc phải chịu trách nhiệm trước thế giới vì gây ra đại dịch cúm covi tập cân bình
2020-05-18,giăng lưới bắt cá lớn trong đầm lầy.. 👍👍
2020-05-18,Đòi hỏi mỗi người phải tự ý thức về dịch bệnh và hiểu được tầm quan trọng của virus và sự lây lan hàng loạt cho mọi người nếu không cẩn thận là nguy hiểm đến tính mạng con người.🇺🇸
2020-05-18,Nó sảy ra và mọi người cùng nhau đồng tâm hiệp lực đẩy lùi virus ra khỏi cuộc sống của nhân loại .🇺🇸 thưa tổng thống.
2020-05-18,Chuyển về nhà 🇺🇸.
2020-05-18,Đất nước quốc gia tươi đẹp và giấc mơ America khao khát tự do 🇺🇸🌍💕🚘👩‍❤️‍👨
2020-05-18,Fkng moron
2020-05-18,"May lên on buông tha cho người Dân nước Mỹ đừng lên đây mà nói chuyện tốt lành về bản thân mày, lúc nào cũng nghĩ lo cho người dân Mỹ hay là lo cho bản thân may và chứng khoán.nguoi Dân nước Mỹ đã chết trong vòng tay của mày."
2020-05-18,"May nói chuyện mắc ỉa quá, nước Mỹ ngày nào cũng có người chết 2000-3000 người mà mày đủ máy thở và thiết bị y tế, may là 1 thằng rất là gian xảo làm ơn làm Phước cái miệng của mày nên nhét miệng băng vệ sinh vô cái họng của mày"
2020-05-18,BQQM
2020-05-18,DoItQ!
2020-05-18,"Người Dân Mỹ chết về covid 19 đã 91.000 người mà còn dám lên lường gạt người Dan nước Mỹ,nói không vì cái bệnh covid 19 mà chết,theo tôi nghĩ 91000 người cũng là số ít.ông ta đã giấu diếm số lượng thật sự người chết rất nhiều ."
2020-05-18,"Tổng thống trump đừng nên vội chúc mừng covid 19 sẽ đi tìm tổng thống trump và ông sẽ chết thê thảm không chờ đến tháng 11 đâu , trong vòng 2 tuần lễ sẽ biết kết quả sự thật biết bao nhiêu người chết vì covid 19, đừng ỷ làm tổng thống mà lưong gạt."
2020-05-18,"Chúc mừng tổng thống trump hôm nay đất nước Mỹ 🇺🇸 đã mở cửa lại ngành kinh tế bây giờ số người chết đã lên 91.000 người ,trong vòng 2 tuần số người chết sẽ là 910.000 người,chúc mừng tổng thống trump thang 11 năm nay mau xuống chức và vô tù"
2020-05-18,RW ! Bạn có ủng hộ DONALD TRUMP ?  🐼  https://twitter.com/RW91310224/status/1261953859020181505 …
2020-05-18,Tổng Thống Mỹ Donald Trump. Iran tuyên bố tấn công ngay lập tức nếu Mỹ bắt tàu chở dầu sang Venezuela  pic.twitter.com/2y1RxpNtBl
2020-05-18,Tổng thống Trump đã nhận xét rất đúng về cựu Tổng thống Obama
2020-05-18, https://m.baophapluat.vn/quoc-te/tong-thong-donald-trump-bi-dieu-tra-vi-quyet-dinh-bai-nhiem-co-dong-co-chinh-tri-517417.html … bọn khốn nạn công chức Mỹ chức nhỏ mà hỗn láo quá đó @realDonaldTrump @nguyenphutrong0
2020-05-18,"Người Dân nước Mỹ nếu có đầu óc sáng suốt nên ủng hộ ông Obama đừng nghe thằng tổng thống trump mọi người sẽ bị thê thảm, năm nay mọi người cũng đều thấy rồi,hạn người nó như thế nào"
2020-05-18,"Ông Obama cố gắng lên vượt qua thằng tổng thống trump này và trị nó cho nó vào tù,nếu không đất nước Mỹ sẽ rất thê thảm 10 người chỉ còn 1 người, nó là 1 thằng tổng thống trâu chó vì lợi ích cá nhân nó mà hại chết biết bao nhiêu người dân Mỹ chết"
2020-05-18,"Mày mới là người bất tài và tham nhũng nhất trong lịch sử Hoa Kỳ, mày giống như những người tội phạm nguy hiểm nhất nước Mỹ hiện tại, mày đừng đi ra rêu rao người khác,may có cố gắng cũng không đậu được làm tổng thống thang 11 năm nay."
2020-05-18,"Mới gạt đượcngười dân Mỹ,lúc nào cũng nói sắp sửa có thuốc,hỏi thằng trump là thuốc gì?Thuốc chuột hay là thuốc tẩy mà nó dám ra xạo nói từ lúc thang 2 đến giờ,bởi vậy nó mới gạt được người dân, người Dân Mỹ nên động não và bảo vệ cho bản thân mình"
2020-05-18,nếu bạn dập dịch đưa mỹ trở lại sớm thì đó sẽ là phiếu bầu giá trị nhất cho mọi chiến dịch tranh cử của bạn.
2020-05-18,"Nó vì lợi ích cá nhân của nó, bây giờ 90000 người đã chết dưới tay nó, vậy mà nó còn gian xảo nói không phải chết vì bệnh covid 19 nay,để cho những người dân đi làm lạicó chết hay không cũng không liên quan đến nó. Lúc nào nó cũng nói cái miệng lo cho người dân"
2020-05-18,"Người dânMỹ cứ suy nghĩ lời nói của thằng tổng thống trump nói rằng mở cửa lại người Dân có tin không ,nó là 1 thằng tổng thống xạo nhất thế giới nay, vì nó muốn ngành kinh tế và lợi ích của nó,nó kêu nhiều ra thông báo nói láo để cho chứng khoán nó lên"
2020-05-18,"Bây giờ mày giấu giếm để cho kinh tế mở cửa lại và mày lường gạt những người dân , chuyện gì mà mày không làm được . Chưa mở ngành kinh tế mà người Dan nước Mỹ 1 ngay còn chết 2 ngàn mấy người, huống hồ chi mở cửa lại may nói chuyện rất khó nghe ."
2020-05-18,Không hiểu
2020-05-18,"China là nước giỏi làm hàng dỏm,kém chất lượng mà mẫu mã bề ngoài y chang hàng gốc nhất thế giới mà..."
2020-05-18,Chúc mừng hợp chủng quốc hoa kỳ  !
2020-05-18,"bạn hãy làm tất cả những gì có thể để đưa nước mỹ trở lại và là nhà lãnh đạo toàn cầu, không nước nào có thể thay thế được điều đó."
2020-05-18,Sao truyền thông và Toà án chưa triệu tập chúng để phán tội và bỏ tù. Nhớ Nixxon!
2020-05-18,"Someone in Vietnam wrote the following on YouTube:
""Dân VN rất yêu quí ô ,nếu tôi có lá phiếu trong tay chắc chắn tôi sẽ dành cho ô"" (Vietnamese people love him very much, if I could vote in the coming election of the USA, I would surely give my ballot to him.)
!!!"
2020-05-18,cảm ơn thống Trump đã làm cho thế giới thấy được bộ mặt của trung quốc
2020-05-18,tôi rất quan ngại những kẻ gián tiếp được trung quốc tiếp cận. trung quốc đưa một thì nó tận dụng tới 100 ngàn lần. rất nguy hiểm. hãy ngăn chặn hành động cho thế hệ sau còn nhiều thứ phải hành động từ bây giờ
2020-05-18,WUBBA WUBBA pic.twitter.com/zbyWnjm60z
2020-05-18,Chỉ mong người dân nước Mỹ.nghĩ Nhiều về những điều tốt từ nước Mỹ và Tổng Thống Mỹ Trump đã làm cho nước Mỹ và thế giới. xin cho ngài ấy làm điều này dứt điểm về trung quốc. thế hệ sau con cháu còn mệt mỏi nếu không làm dứt khoát.
2020-05-18,Cháu đang học tí cháu về đọc sau nha.
2020-05-18,Ông thật là người tai qua nước Mỹ
2020-05-18,Nguôn tiền bạc của tui tre sam can ho di dong co nho gia 1 ty My kim thich tang cho Tong thong de xay dung Steell Wall  bien gioi My-Me anh nen nhan.
2020-05-18,BQQM
2020-05-18,BQQM
2020-05-18,"Lệnh CÔNG Toàn Cầu. 
Để lọt đường đi có được chứng minh của Lệnh CÔNG đến với Sir Barack Obama lúc làm President thì tổng kết sơ bộ đến giờ này thiệt hại về Người và tài sản, tài nguyên của cả Toàn Cầu là bao nhiêu, bất ngờ không ?
Nó nghĩa bóng và đen!"
2020-05-18,"Joe Bidens name i Chinese:

喬·拜登  (Qiáo·bài dēng)"
2020-05-18,Đại ca em xin 1 chiếc tàu sân bay
2020-05-18,Có gì đó sai .....
2020-05-18,"Là người China  bạn có biết virus corona từ đâu ra không? Người dân Trung Quốc phải gánh chịu dịch bệnh đầu tiên trên thế giới, bạn phải tìm nguyên nhân vì sao có virus corona, đừng đem cái tai họa đấy ra khắp thế giới rồi mong họ thương cảm với China"
2020-05-18,Chiến dịch thần tốc mới của Tổng thống Donald Trump  http://thienhasu2018.com/2020/05/17/chien-dich-than-toc-moi-cua-tong-thong-donald-trump/ …
2020-05-18,Trvth
2020-05-18,C.U.N.T
2020-05-18,"Tại sao không phát động thế giới dừng giao dịch lương thực với trung quốc với 1,4 tỷ người liệu có thể đứng được bao lâu khi mà bản thân nó không tự cung cấp mà nó chỉ đi đe dọa những nước yếu hơn . Mang cái đói đến cho những con sói"
2020-05-18,Vietnam x 2
2020-05-18,Kcmdxkmdkxmdkxndkzndnc
2020-05-18,Nếu các bạn chống ông Trump thì các bạn không phải là những người Mỹ mà là người Trung cộng.
2020-05-18,Họ là kẻ dối trá che giấu sự thật là nghề của họ.
2020-05-18,Vì họ là những kẻ lươn lẹo. Cộng sản thì không có gì tốt đẹp xin thưa ngài. Chúng tôi mong muốn ngài hãy bằng cách nào đó xoá bỏ chủ nghĩa cộng sản tàn bạo và khát máu.
2020-05-18,điều tốt lành đả đến amen..
2020-05-18,thả ra là một sai lầm lớn..
2020-05-18,"Holahist. 
Xưa nay vẫn có Người giữ cho America vững.
 Quan trọng nhất bây giờ là thời đại :
VỮNG NIỀM TIN !
       Lệnh CÔNG Toàn Cầu"
2020-05-18,"Holahist. 
Khi tỉnh lặng của Biển đẹp mai sớm và chiều muộn có Gió mơm man mác nó cũng là hạnh phúc. 
 Nhưng hạnh phúc hơn khi biết trước đừng để Gió đột biến mất khỏi một cách VÔ THƯỜNG ! CÓ THỂ ATLANTIST LẦN HAI !
 NGƯỜI HIỂU KHOA HỌC LẬP LẠI !"
2020-05-18,"Lệnh CÔNG Toàn Cầu. 
Tin Chúa Trời tức là tất cả phải biết chia sẻ, đoàn kết tập trung trung thành với Lệnh CÔNG Toàn Cầu của The God Toàn Năng Toàn Cầu .
 Chúc Tất cả nhiều tiến bộ vượt bậc !
                              Lệnh CÔNG Toàn Cầu"
2020-05-18,D...I...C...K
2020-05-18,"Donald Trump không thắng cử thì các quyết sách đó bị vô hiệu hoá.Mỹ là đất nước trồng nhiều bông.Hãy thành lập nhà máy sản xuất  http://xn--vi-l5s.Thvải.Th ành lập nhà máy may mặc, giải quyết nạn thất nghiệp cho người dân Mỹ"
2020-05-18,BQQM
2020-05-18,"Hãy xử dụng logic ngược.Đừng xử dụng logic truyền thống thì thành công là điều tất yếu.Hãy lặng lẽ, âm thầm ra các quyết sách, với trách nhiệm từ chính bản thân mà những quyết sách đó có lợi cho người dân.Đồng nghĩa Donald Trump phải thắng cử."
2020-05-18,Dùng quyền lực hiện tại của mình để ra quyết sách có lợi cho người dân và loại bỏ được Trung Quốc.Tôi sẵn sàng là Tổng thống đầu tiên của Việt Nam ký vào quyết định tham gia tổ chức Mỹ WTO do Donald Trump thành lập theo các tiêu chí đã có sẵn của WTO.
2020-05-18,BQQM!!
2020-05-18,"BQQM
@tatertot2u4ever @Sheila45005286 @realDonaldTrump"
2020-05-18,"Muốn đánh bại tham nhũng trên toàn cầu, phải sắp xếp lại trật tự trên toàn cầu.Các tổ chức mà Mỹ có tên,Tổng thống Donald Trump thấy vô lý, bất công, không bình đẳng, cảm thấy Mỹ bị lợi dụng thì quyết định cho Mỹ rút khỏi tổ chức đó."
2020-05-18,TRONGATE!
2020-05-18,BQQM
2020-05-18,And a Vietnam veteran
2020-05-18,BQQM!!
2020-05-18,BQQM!!
2020-05-18,BQQM!
2020-05-17,Tổng tư lệnh Donald Trump hiệu lệnh Mỹ tấn công Trung Cộng trên mọi phươ...  https://youtu.be/Ki_2n7HmJKg  via @YouTube
2020-05-17,D.U.M.B.
2020-05-17,Nước Mỹ cần loại bỏ Donald L.Trump khỏi chức vi tổng thống!
2020-05-17,May-17-2020 | Donald J. Trump – người được Thiên Chúa “xức dầu” chọn làm...  https://youtu.be/AXCdLZ43NwY  via @YouTube
2020-05-17,"Tổng thống Donald Trump đang được lòng của gần 100 triệu dân Việt  http://Nam.Ch ỉ cần Tổng thống chấp nhận trực tiếp nói chuyện với Tôi, thông qua Đại sứ Hà Kim Ngọc( Bạn của Tôi),thì 100 triệu dân Việt Nam nằm gọn trong tay Tổng thống Trump"
2020-05-17,Tôi dám khẳng định rằng chỉ cần Tôi và Donald Trump là Bình ổn được thiên hạ.Tạm thời loại bỏ Trung Quốc ra khỏi cuộc chơi của chúng ta.
2020-05-17,O hai @realDonaldTrump  https://twitter.com/cnnbrk/status/1262010700291084288 … pic.twitter.com/jNCTXFlg7h
2020-05-17,M đang đâu bố mđến
2020-05-17,Anh hùng thì mạc vận.a di đà phật
2020-05-17,Nhân dân cả nước đều biết những gì Đảng và nhà nước đang làm là rất tốt. Nhưng vẫn phải đề phòng và tất cả người dân hãy bình tĩnh. Mình làm cả đời chứ không phải ngày một ngày hai. Và ngừng ngay việc nói xấu về những người đang lo cho người dân. 🇺🇸
2020-05-17,Chỉ có Tổng thống Donald Trump mới đưa ra được quyết sách để bình ổn thiên hạ.Bởi sự vỹ đại của nước Mỹ mới có thể bình ổn được thiên hạ.Tổng thống phải có NHÂN PHẨM-TRÍ HUỆ-KHÍ PHÁCH
2020-05-17,"TOBIO Donald Trump tại Mỹ sẽ Thành lập TOBIO Donald Trump tại Campuchia và Myanma, trở thành công ty xuất khẩu gạo lớn nhất Đông Nam Á.TOBIO Donald Trump tại Đức sẽ trở thành công ty nhập gạo lớn nhất Châu Âu."
2020-05-17,Bầu cử sắp tới ngài sẽ thắng áp đảo 90%
2020-05-17,Ngài thật thông mình. Tuyệt vời
2020-05-17,@realDonaldTrump xin chào ngài tổng thống mỹ tuyệt vời
2020-05-17,Cầu chúc gia đình Trump sức khỏe bình an. Cầu xin Chúa bảo hộ nước Mỹ 🇺🇸  . Bóng tối sẽ lùi lại và ánh sáng huy hoàng chiến thắng trong tay người vinh danh Chúa Jesu 🙏❤️
2020-05-17,Cố gắng  lên  ngài là  tổng thống  vì dân nhất vì nhân  loại  kính mong ngài làm cho thế giới  hòa bình
2020-05-17,Rất mong  thượng đế  an bài  cho  tổng thống trump tái đắc cử kỳ 2 ngài là tổng thống  thật lòng  yêu  nước thương dân và nhân loai
2020-05-17,"Tôi là 1 phụ nữ Việt Nam luôn ngưỡng mộ ngài Tổng Thống Donald Trump bởi NHÂN PHẨM-TRÍ HUỆ-KHÍ  http://xn--phch-6na.Ngphách.Ng ài là 1 Anh hùng thời bình, lời nói có KHẨU KHÍ. https://twitter.com/realDonaldTrump/status/1261998476566675456 …"
2020-05-17,"Một quốc gia với số dân đông nhất thế giới. Với nền kinh tế đứng thứ nhì sau mỹ!
Việc đóng góp tiền cho tổ chức Who,
Với số tiền ít. Còn muốn lãnh đạo thế giới. Công bằng ở đâu.?
Nếu đảng dân chủ nắm quyền, thì giấc mơ đó có khả thi..."
2020-05-17,Trung cộng bá chủ thì các nước asia sẽ bị bắt nạt. Nhưng Donald trump đã can thiệp kịp thời #stopmekongdam
2020-05-17,Tổng tư lệnh Donald Trump hiệu lệnh Mỹ tấn công Trung Cộng trên mọi phươ...  https://youtu.be/Ki_2n7HmJKg  via @YouTube
2020-05-17,@realDonaldTrump California &amp; a…
2020-05-17,China là nước bành trướng ..chỉ có donaltrumd giải quyết được con vi rút tập cận bình
2020-05-17,tôi yêu ngài và những việc ngài đã làm cho người dân của  http://xn--ngi-bla.Chngài.Ch úc ngài luôn khoẻ.
2020-05-17,Hoan hô TT Donald Trump Lá Cờ Lệnh bất khả kháng Quyền lực nhất thế giới
2020-05-17,TRONGATE
2020-05-17,Trung Quốc biết mua chuộc để lợi dụng các tổ chức của liên hiệp quốc
2020-05-17,Tổng thống Mỹ Donald Trump có kế hoạch nối lại tài trợ một phần cho WHO  http://thienhasu2018.com/2020/05/17/tong-thong-my-donald-trump-co-ke-hoach-noi-lai-tai-tro-mot-phan-cho-who/ …
