id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1254420733725306882,1254420733725306882,1587912183000,2020-04-26,21:43:03,+07,944881034104991744,ngocductube,Nguyễn Ngọc Đức,,Mùa dịch virus Covid 19 Corona bị thất nghiệp ở nhà nuôi gà ❤ Việt Nam C...  https://youtu.be/pzLNtd3aFGE  qua @YouTube,['youtube'],['https://youtu.be/pzLNtd3aFGE'],[],1,0,0,[],[],https://twitter.com/ngocductube/status/1254420733725306882,False,,0,,,,,,,"[{'user_id': '944881034104991744', 'username': 'ngocductube'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1254420728214163457,1254420728214163457,1587912182000,2020-04-26,21:43:02,+07,1100604682664271872,tintuchaiphong,Cổng tin tức thành phố Hải Phòng,,🔖 COVID-19 - “Bàn đạp” cho tiến trình tự động hóa nền kinh tế.  https://thanhphohaiphong.gov.vn/covid-19-ban-dap-cho-tien-trinh-tu-dong-hoa-nen-kinh-te.html … pic.twitter.com/8SFtKd0Gcs,[],['https://thanhphohaiphong.gov.vn/covid-19-ban-dap-cho-tien-trinh-tu-dong-hoa-nen-kinh-te.html'],['https://pbs.twimg.com/media/EWiZARQWAAEsAp0.jpg'],0,0,0,[],[],https://twitter.com/tintuchaiphong/status/1254420728214163457,False,,0,,,,,,,"[{'user_id': '1100604682664271872', 'username': 'tintuchaiphong'}]",,,,
1254420366254104577,1254420366254104577,1587912095000,2020-04-26,21:41:35,+07,198061027,tinquangbinh,Tin Quảng Bình,,Hướng dẫn xử lý trường hợp nghi ngờ mắc COVID-19 trong trường học   https://tinquangbinh.com/2020/04/980185/huong-dan-xu-ly-truong-hop-nghi-ngo-mac-covid-19-trong-truong-hoc/ …,[],['https://tinquangbinh.com/2020/04/980185/huong-dan-xu-ly-truong-hop-nghi-ngo-mac-covid-19-trong-truong-hoc/'],[],0,0,0,[],[],https://twitter.com/TinQuangBinh/status/1254420366254104577,False,,0,,,,,,,"[{'user_id': '198061027', 'username': 'TinQuangBinh'}]",,,,
1254419462750699521,1254419462750699521,1587911880000,2020-04-26,21:38:00,+07,41752968,nguoivietonline,Nguoi-Viet Online,,WHO khuyến cáo: ‘Không có chứng cớ kháng thể giúp miễn nhiễm COVID-19’  https://www.nguoi-viet.com/the-gioi/who-khuyen-cao-khong-co-chung-co-khang-the-giup-mien-nhiem-covid-19/ …,[],['https://www.nguoi-viet.com/the-gioi/who-khuyen-cao-khong-co-chung-co-khang-the-giup-mien-nhiem-covid-19/'],[],0,1,4,[],[],https://twitter.com/nguoivietonline/status/1254419462750699521,False,,0,,,,,,,"[{'user_id': '41752968', 'username': 'nguoivietonline'}]",,,,
1254417539385274369,1254417539385274369,1587911421000,2020-04-26,21:30:21,+07,1207096785820237824,baz1368,BriannguyendatAZ1368,,"Tinh Thần Đại Đoàn kết Việt Nam 🇻🇳
🌟 🌟 🌟 🌟 🌟  [ ĐÃ ]
Chiến Thắng Đại Dịch Covid-19. 
Landmark 8️⃣1️⃣ Tỏa Sáng Chống Dịch Covid 19.👍 
=> Máu Đỏ,❤ Vàng
#Toà tháp Landmark 81 – “biểu tượng sức mạnh” của [ Coteccons ] trong lĩnh vực xây dựng.🏗 pic.twitter.com/TqWoMKlAZs",[],[],"['https://pbs.twimg.com/media/EWiWGahU8AIVJ0r.jpg', 'https://pbs.twimg.com/media/EWiWGnqUEAE1yfI.jpg']",0,0,2,['#toà'],[],https://twitter.com/BAz1368/status/1254417539385274369,False,,0,,,,,,,"[{'user_id': '1207096785820237824', 'username': 'BAz1368'}]",,,,
1254417072584454146,1254417072584454146,1587911310000,2020-04-26,21:28:30,+07,976364467167440896,jessynguyen11,Jessy Nguyen77.dn,,thằng cháu xạo xạo kêu chở đi hóng mát .lâu rồi không có đi.nó biết dịch bệnh covid 19.được thả cho đi gần khu vực.😅😅😅26.04.2020  pic.twitter.com/D2j5Cy4eKV,[],[],['https://pbs.twimg.com/media/EWiVq1YU4AAedrl.jpg'],3,0,2,[],[],https://twitter.com/JessyNguyen11/status/1254417072584454146,False,,0,,,,,,,"[{'user_id': '976364467167440896', 'username': 'JessyNguyen11'}]",,,,
1254416919970459649,1254416919970459649,1587911274000,2020-04-26,21:27:54,+07,1207096785820237824,baz1368,BriannguyendatAZ1368,,"Tinh Thần Đại Đoàn kết Việt Nam 🇻🇳 [ ĐÃ ]
 Chiến Thắng Đại Dịch Covid-19.👍😊
I ❤ Việt Nam 🇻🇳.  pic.twitter.com/GhdyQKftnE",[],[],['https://pbs.twimg.com/media/EWiVdRdUwAABRfU.jpg'],0,0,2,[],[],https://twitter.com/BAz1368/status/1254416919970459649,False,,0,,,,,,,"[{'user_id': '1207096785820237824', 'username': 'BAz1368'}]",,,,
1254415793992990722,1254415793992990722,1587911005000,2020-04-26,21:23:25,+07,848110410339196928,webtretho123,Web Trẻ Thơ,,Dịch Covid-19 tối 26/4: Nghiên cứu mới về khả năng lây qua đường tình dục của SARS-CoV-2  https://ift.tt/3aFixtC  pic.twitter.com/ml5oIu4GhI,[],['https://ift.tt/3aFixtC'],['https://pbs.twimg.com/media/EWiUhHSXQAcD9Z1.jpg'],1,0,0,[],[],https://twitter.com/webtretho123/status/1254415793992990722,False,,0,,,,,,,"[{'user_id': '848110410339196928', 'username': 'webtretho123'}]",,,,
1254414909170946052,1254414909170946052,1587910794000,2020-04-26,21:19:54,+07,2303652506,trumpathon,trumpathon,,Toàn cảnh phòng chống dịch COVID-19 ngày 22/4 | VTV24  http://trumpathon.com/toan-canh-phong-chong-dich-covid-19-ngay-22-4-vtv24/ …,[],['http://trumpathon.com/toan-canh-phong-chong-dich-covid-19-ngay-22-4-vtv24/'],[],1,0,0,[],[],https://twitter.com/trumpathon/status/1254414909170946052,False,,0,,,,,,,"[{'user_id': '2303652506', 'username': 'trumpathon'}]",,,,
1254411920544653312,1254411920544653312,1587910082000,2020-04-26,21:08:02,+07,804643020133961728,dothithuytruth,Đỗ Thúy,,Check out this article: Trung Quốc gây sức ép buộc EU từ bỏ chỉ trích thông tin sai lệch có liên quan tới COVID  -  http://vietanhsongngu.com/trung-quoc-gay-suc-ep-buoc-eu-tu-bo-chi-trich-thong-tin-sai-lech-co-lien-quan-toi-covid--871.htm …,[],['http://vietanhsongngu.com/trung-quoc-gay-suc-ep-buoc-eu-tu-bo-chi-trich-thong-tin-sai-lech-co-lien-quan-toi-covid--871.htm'],[],0,0,0,[],[],https://twitter.com/dothithuytruth/status/1254411920544653312,False,,0,,,,,,,"[{'user_id': '804643020133961728', 'username': 'dothithuytruth'}]",,,,
1254410629424824321,1254410629424824321,1587909774000,2020-04-26,21:02:54,+07,258213307,huynhhue,HuynhHue,,Báo Mỹ nhận định Việt Nam ứng phó dịch Covid-19 rất hiệu quả  https://banmaihong.wordpress.com/2020/04/26/bao-my-nhan-dinh-viet-nam-ung-pho-dich-covid-19-rat-hieu-qua/ …,[],['https://banmaihong.wordpress.com/2020/04/26/bao-my-nhan-dinh-viet-nam-ung-pho-dich-covid-19-rat-hieu-qua/'],[],1,0,0,[],[],https://twitter.com/HuynhHue/status/1254410629424824321,False,,0,,,,,,,"[{'user_id': '258213307', 'username': 'HuynhHue'}]",,,,
1254409970403155969,1254409970403155969,1587909617000,2020-04-26,21:00:17,+07,1236507236182065155,gdvndotnet,Tạp chí Gia Đình Việt Nam,,Hiện tượng máu đông bí ẩn ở bệnh nhân COVID-19  https://gdvn.net/hien-tuong-mau-dong-bi-an-o-benh-nhan-covid-19.html … pic.twitter.com/S9juWOyslr,[],['https://gdvn.net/hien-tuong-mau-dong-bi-an-o-benh-nhan-covid-19.html'],['https://pbs.twimg.com/media/EWiPOFXXYAcz2Tt.jpg'],0,0,1,[],[],https://twitter.com/gdvndotnet/status/1254409970403155969,False,,0,,,,,,,"[{'user_id': '1236507236182065155', 'username': 'gdvndotnet'}]",,,,
1254409202040287232,1254409202040287232,1587909434000,2020-04-26,20:57:14,+07,1535952667,az7151,az715,,Tin COVID-19 tối 26/4: WHO công nhận bộ kit xét nghiệm của Việt Nam đạt ...  https://youtu.be/auNGLry0sTU  via @YouTube,['youtube'],['https://youtu.be/auNGLry0sTU'],[],0,0,0,[],[],https://twitter.com/az7151/status/1254409202040287232,False,,0,,,,,,,"[{'user_id': '1535952667', 'username': 'az7151'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1254408228206755840,1254408228206755840,1587909202000,2020-04-26,20:53:22,+07,1254314915134767105,368nha,Nhà Đất 368,,"Dịch Covid đã xóa tan cơ hội đầu tư ngắn hạn, lướt sóng?  http://nhadat368.com/2020/04/26/dich-covid-da-xoa-tan-co-hoi-dau-tu-ngan-han-luot-song/ … pic.twitter.com/k7zvkyRyZj",[],['http://nhadat368.com/2020/04/26/dich-covid-da-xoa-tan-co-hoi-dau-tu-ngan-han-luot-song/'],['https://pbs.twimg.com/media/EWiNotCWsAE4b90.jpg'],1,0,0,[],[],https://twitter.com/368Nha/status/1254408228206755840,False,,0,,,,,,,"[{'user_id': '1254314915134767105', 'username': '368Nha'}]",,,,
1254406596983046144,1254406596983046144,1587908813000,2020-04-26,20:46:53,+07,1180127955474731008,nhdngtv1,Ánh Dương TV,,Truyền thông châu Âu khen cuộc chiến chống Covid-19 của Việt Nam  https://youtu.be/Cwd4tOTkoq0  qua @YouTube pic.twitter.com/qWijPpUgGi,['youtube'],['https://youtu.be/Cwd4tOTkoq0'],['https://pbs.twimg.com/media/EWiMJEuVAAERBAG.jpg'],0,0,0,[],[],https://twitter.com/nhDngTV1/status/1254406596983046144,False,,0,,,,,,,"[{'user_id': '1180127955474731008', 'username': 'nhDngTV1'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1254406483787251713,1254406483787251713,1587908786000,2020-04-26,20:46:26,+07,41752968,nguoivietonline,Nguoi-Viet Online,,Ý thả 3 ông trùm mafia để ngăn COVID-19 lây lan trong tù  https://www.nguoi-viet.com/the-gioi/y-tha-tu-3-ong-trum-mafia-de-ngan-covid-19-lay-lan-trong-tu/ …,[],['https://www.nguoi-viet.com/the-gioi/y-tha-tu-3-ong-trum-mafia-de-ngan-covid-19-lay-lan-trong-tu/'],[],0,0,2,[],[],https://twitter.com/nguoivietonline/status/1254406483787251713,False,,0,,,,,,,"[{'user_id': '41752968', 'username': 'nguoivietonline'}]",,,,
1254403806701314048,1254403806701314048,1587908147000,2020-04-26,20:35:47,+07,124468238,fortunas18,💐A🌈,,Live ! รายการพิเศษ #ถอดบทเรียนแดนมังกร (Covid-19 Frontline)  https://youtu.be/q4YvGp5SY7A  via @YouTube,['youtube'],['https://youtu.be/q4YvGp5SY7A'],[],0,0,0,['#ถอดบทเรียนแดนมังกร'],[],https://twitter.com/FortunaS18/status/1254403806701314048,False,,0,,,,,,,"[{'user_id': '124468238', 'username': 'FortunaS18'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1254403380807708672,1254403380807708672,1587908046000,2020-04-26,20:34:06,+07,47930576,rfi_vi,RFI Tiếng Việt,,"Vì Covid-19, Thổ Nhĩ Kỳ hoãn nhận tên lửa S-400 của Nga  https://rfi.my/5nzK.t  pic.twitter.com/fZo58AfMaI",[],['https://rfi.my/5nzK.t'],['https://pbs.twimg.com/media/EWiJOeKUEAYv8SH.jpg'],0,0,5,[],[],https://twitter.com/RFI_Vi/status/1254403380807708672,False,,0,,,,,,,"[{'user_id': '47930576', 'username': 'RFI_Vi'}]",,,,
1254402940821024769,1254402940821024769,1587907941000,2020-04-26,20:32:21,+07,1239934798711230464,tinviet360,TinViet360.com,,Việt Nam có 5 bệnh nhân Covid-19 dương tính trở lại sau khi xuất viện  https://tinviet360.com/index.php/2020/04/26/viet-nam-co-5-benh-nhan-covid-19-duong-tinh-tro-lai-sau-khi-xuat-vien/ … pic.twitter.com/ZHZsyOCQCi,[],['https://tinviet360.com/index.php/2020/04/26/viet-nam-co-5-benh-nhan-covid-19-duong-tinh-tro-lai-sau-khi-xuat-vien/'],['https://pbs.twimg.com/media/EWiI07TXsAQM1Sc.jpg'],0,0,0,[],[],https://twitter.com/tinviet360/status/1254402940821024769,False,,0,,,,,,,"[{'user_id': '1239934798711230464', 'username': 'tinviet360'}]",,,,
1254402747606216707,1254402747606216707,1587907895000,2020-04-26,20:31:35,+07,2919129342,kenhgiaitribigo,Kênh Giải Trí Tổng Hợp,,Doanh nghiệp địa ốc chuẩn bị hậu Covid-19  http://nhadepdatvang.com/doanh-nghiep-dia-oc-chuan-bi-hau-covid-19/ … pic.twitter.com/3DuIqbiFtp,[],['http://nhadepdatvang.com/doanh-nghiep-dia-oc-chuan-bi-hau-covid-19/'],['https://pbs.twimg.com/media/EWiIprUXsAEbHmT.jpg'],0,0,0,[],[],https://twitter.com/kenhgiaitribigo/status/1254402747606216707,False,,0,,,,,,,"[{'user_id': '2919129342', 'username': 'kenhgiaitribigo'}]",,,,
1254400623136702464,1254400623136702464,1587907388000,2020-04-26,20:23:08,+07,848110410339196928,webtretho123,Web Trẻ Thơ,,"Chiều nay (26/4), Việt Nam không có thêm ca nhiễm Covid-19, còn hơn 50 nghìn người đang cách ly  https://ift.tt/3cLg3LZ  pic.twitter.com/mKAF8nQBmh",[],['https://ift.tt/3cLg3LZ'],['https://pbs.twimg.com/media/EWiGuDlXgAQZssv.jpg'],0,0,0,[],[],https://twitter.com/webtretho123/status/1254400623136702464,False,,0,,,,,,,"[{'user_id': '848110410339196928', 'username': 'webtretho123'}]",,,,
1254400309062819841,1254400309062819841,1587907313000,2020-04-26,20:21:53,+07,1156211790981713922,videobaovietnam,Video Báo Việt Nam,,Dịch Covid-19 bùng phát và các biện pháp giãn cách xã hội được triển khai khắp toàn cầu để dập dịch đã buộc các cặp đôi phải thể hiện tình cảm và sự gắn bó theo những cách rất khác so với trước đây. #vietnam https://www.youtube.com/watch?v=IsYwsuNdpEo …,[],['https://www.youtube.com/watch?v=IsYwsuNdpEo'],[],1,0,0,['#vietnam'],[],https://twitter.com/videobaovietnam/status/1254400309062819841,False,,0,,,,,,,"[{'user_id': '1156211790981713922', 'username': 'videobaovietnam'}]",,,,
1254399989255569414,1254399989255569414,1587907237000,2020-04-26,20:20:37,+07,1135554337864802310,rthai2019,Rain tuan thai2019,,"wow..!!
BBC News Tiếng Việt - COVID-19 và cơ hội chuyển hướng cho công nghiệp Việt Nam  https://www.bbc.com/vietnamese/forum-52424243 …",[],['https://www.bbc.com/vietnamese/forum-52424243'],[],0,0,1,[],[],https://twitter.com/RThai2019/status/1254399989255569414,False,,0,,,,,,,"[{'user_id': '1135554337864802310', 'username': 'RThai2019'}]",,,,
1254399669444239360,1254399669444239360,1587907161000,2020-04-26,20:19:21,+07,2303652506,trumpathon,trumpathon,,Tin tức dịch bệnh corona ( Covid-19 ) sáng 24/4 Tin tổng hợp virus corona Việt Nam đại dịch Vũ Hán  http://trumpathon.com/tin-tuc-dich-benh-corona-covid-19-sang-24-4-tin-tong-hop-virus-corona-viet-nam-dai-dich-vu-han/ …,[],['http://trumpathon.com/tin-tuc-dich-benh-corona-covid-19-sang-24-4-tin-tong-hop-virus-corona-viet-nam-dai-dich-vu-han/'],[],1,0,0,[],[],https://twitter.com/trumpathon/status/1254399669444239360,False,,0,,,,,,,"[{'user_id': '2303652506', 'username': 'trumpathon'}]",,,,
1254399592495370240,1254399592495370240,1587907143000,2020-04-26,20:19:03,+07,47930576,rfi_vi,RFI Tiếng Việt,,"Covid-19: Anh vượt ngưỡng 20.000 người chết, chính phủ hứng chỉ trích  https://rfi.my/5nyy.t  pic.twitter.com/NwHQhQIEne",[],['https://rfi.my/5nyy.t'],['https://pbs.twimg.com/media/EWiFx_oU0AEk7zN.jpg'],1,0,6,[],[],https://twitter.com/RFI_Vi/status/1254399592495370240,False,,0,,,,,,,"[{'user_id': '47930576', 'username': 'RFI_Vi'}]",,,,
1254399281441779712,1254399281441779712,1587907068000,2020-04-26,20:17:48,+07,1083873863119695872,hoicodovn,Hội Cờ Đỏ,,Đã 10 ngày Việt Nam không ghi nhận ca mắc COVID-19 mới do lây nhiễm trong cộng đồng  http://hoicodo.com/618516/da-10-ngay-viet-nam-khong-ghi-nhan-ca-mac-covid-19-moi-do-lay-nhiem-trong-cong-dong/ … pic.twitter.com/cqe5qccsk4,[],['http://hoicodo.com/618516/da-10-ngay-viet-nam-khong-ghi-nhan-ca-mac-covid-19-moi-do-lay-nhiem-trong-cong-dong/'],['https://pbs.twimg.com/media/EWiFf7NWAAENu-X.jpg'],0,0,0,[],[],https://twitter.com/hoicodovn/status/1254399281441779712,False,,0,,,,,,,"[{'user_id': '1083873863119695872', 'username': 'hoicodovn'}]",,,,
1254398424704679936,1254398424704679936,1587906864000,2020-04-26,20:14:24,+07,1216424617566330880,clubbong,BÓNG ĐÁ CLUB,,"MU hưởng lợi từ Covid-19, có SAO Atletico 150 triệu euro nhờ UEFA giúp sức?
Xem thêm chi tiết tại :  https://www.instagram.com/p/B_cf9meDVie/?hl=vi …
#bongdaclub pic.twitter.com/wlXhL2lGPP",[],['https://www.instagram.com/p/B_cf9meDVie/?hl=vi'],['https://pbs.twimg.com/media/EWiEoBZU8AEZgAw.jpg'],0,0,0,['#bongdaclub'],[],https://twitter.com/ClubBong/status/1254398424704679936,False,,0,,,,,,,"[{'user_id': '1216424617566330880', 'username': 'ClubBong'}]",,,,
1254394910884745217,1254394910884745217,1587906026000,2020-04-26,20:00:26,+07,1122737837781073920,tintucshare247,Tin Tức 247,,Thủ tướng quyết định đối tượng cụ thể được hỗ trợ do gặp khó bởi Covid-19  https://rongvietthanghoa.site/thu-tuong-quyet-dinh-doi-tuong-cu-the-duoc-ho-tro-do-gap-kho-boi-covid-19 …,[],['https://rongvietthanghoa.site/thu-tuong-quyet-dinh-doi-tuong-cu-the-duoc-ho-tro-do-gap-kho-boi-covid-19'],[],0,0,0,[],[],https://twitter.com/tintucshare247/status/1254394910884745217,False,,0,,,,,,,"[{'user_id': '1122737837781073920', 'username': 'tintucshare247'}]",,,,
1254394894027591680,1253857959588888577,1587906022000,2020-04-26,20:00:22,+07,1253657434804981762,bizz198,Tuấn Anh Đỗ,,Đúng vậy. Không lo cho nhân dân lại đi lo ăn cướp rồi kêu la. Giấu diếm số liệu người chết do covid-19. Khi được BillGate tài trợ cho WHO thì số liệu người chết bỗng nhiên tăng vọt. Số liệu ấy chưa chính xác đâu. Phải gấp 15 - 40 lần thì mới đúng.,"['cherrytwins0228', 'cctv']",[],[],0,0,0,[],[],https://twitter.com/Bizz198/status/1254394894027591680,False,,0,,,,,,,"[{'user_id': '1253657434804981762', 'username': 'Bizz198'}, {'user_id': '2194814421', 'username': 'CherryTwins0228'}, {'user_id': '56644534', 'username': 'CCTV'}]",,,,
1254392988559642625,1254392988559642625,1587905568000,2020-04-26,19:52:48,+07,258213307,huynhhue,HuynhHue,,"Mua máy xét nghiệm Covid-19: Nơi 7 tỷ, chỗ chỉ 1,5 tỷ  https://banmaihong.wordpress.com/2020/04/26/mua-may-xet-nghiem-covid-19-noi-7-ty-cho-chi-15-ty/ … pic.twitter.com/8Uj0IIrmVK",[],['https://banmaihong.wordpress.com/2020/04/26/mua-may-xet-nghiem-covid-19-noi-7-ty-cho-chi-15-ty/'],['https://pbs.twimg.com/media/EWh_xnJXkAEv7te.jpg'],0,0,0,[],[],https://twitter.com/HuynhHue/status/1254392988559642625,False,,0,,,,,,,"[{'user_id': '258213307', 'username': 'HuynhHue'}]",,,,
1254391511828951042,1254391511828951042,1587905216000,2020-04-26,19:46:56,+07,540672434,dinhquangtrungd,Đinh Quang Trung,,"Tổ chức Y tế thế giới (WHO) đã công nhận sản phẩm xét nghiệm Covid-19 của Việt Nam do Bộ Khoa học và Công nghệ giao cho Học viện Quân y và Công ty Việt Á phối hợp nghiên cứu và sản xuất đạt chuẩn quốc tế
 http://vn.sputniknews.com/vietnam/202004268973823-Who-cong-nhan-bo-kit-xet-nghiem-covid-19-cua-viet-nam/ …",[],['http://vn.sputniknews.com/vietnam/202004268973823-Who-cong-nhan-bo-kit-xet-nghiem-covid-19-cua-viet-nam/'],[],0,0,1,[],[],https://twitter.com/dinhquangtrungd/status/1254391511828951042,False,,0,,,,,,,"[{'user_id': '540672434', 'username': 'dinhquangtrungd'}]",,,,
1254391412910469120,1254391412910469120,1587905192000,2020-04-26,19:46:32,+07,47930576,rfi_vi,RFI Tiếng Việt,,Việt Nam triển khai ứng dụng theo dõi người nhiễm Covid-19  https://rfi.my/5nyP.t  pic.twitter.com/icXtPBRD7D,[],['https://rfi.my/5nyP.t'],['https://pbs.twimg.com/media/EWh-V3vUcAANy3T.jpg'],0,0,7,[],[],https://twitter.com/RFI_Vi/status/1254391412910469120,False,,0,,,,,,,"[{'user_id': '47930576', 'username': 'RFI_Vi'}]",,,,
1254390682757685249,1254390682757685249,1587905018000,2020-04-26,19:43:38,+07,1219226495794597889,sau_let,Đức Toàn,,"Thiện căn ở tại lòng ta
Chữ Tâm kia mới bằng ba chữ Tài.
Có tài mà cậy chi tài
Chữ Tài liền với chữ Tai một vần.
(Truyện Kiều - Nguyễn Du)
#StayAtHome
#Covid_19
#Vietnamese
🎥🎥Xem nhiều video tại:  https://www.youtube.com/channel/UCb1rKhNmhHr4w8jbq-898Lg …
📞📞Fanpage:  https://www.facebook.com/kudemgamer  pic.twitter.com/8aO93Z2NIP",[],"['https://www.youtube.com/channel/UCb1rKhNmhHr4w8jbq-898Lg', 'https://www.facebook.com/kudemgamer']",['https://pbs.twimg.com/media/EWh9VsuVAAMeLjA.jpg'],0,0,1,"['#stayathome', '#covid_19', '#vietnamese']",[],https://twitter.com/sau_let/status/1254390682757685249,False,,0,,,,,,,"[{'user_id': '1219226495794597889', 'username': 'sau_let'}]",,,,
