id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1256601080798076933,1256601080798076933,1588432018000,2020-05-02,22:06:58,+07,202956039,swstarone,Abdul Aziz,,Nguy cơ suy thoái kinh tế toàn cầu do COVID-19 | VTV24  https://opentro.com/nguy-co-suy-thoai-kinh-te-toan-cau-do-covid-19-vtv24/ … pic.twitter.com/QcSzEgizmp,[],['https://opentro.com/nguy-co-suy-thoai-kinh-te-toan-cau-do-covid-19-vtv24/'],['https://pbs.twimg.com/media/EXBYBhFXsAE60yx.jpg'],0,0,0,[],[],https://twitter.com/swstarone/status/1256601080798076933,False,,0,,,,,,,"[{'user_id': '202956039', 'username': 'swstarone'}]",,,,
1256600307192131587,1256600307192131587,1588431834000,2020-05-02,22:03:54,+07,1137688540475584512,jennifernguyn14,Jennifer,Highlands Coffee,"Cập nhật 19h ngày 2/5: Số ca mắc Covid-19 ở châu Âu vượt quá 1,5 triệu, Malaysia và Indonesia có thêm hàng trăm ca mắc mới  https://baoquocte.vn/cap-nhat-19h-ngay-25-so-ca-mac-covid-19-o-chau-au-vuot-qua-15-trieu-malaysia-va-indonesia-co-them-hang-tram-ca-mac-moi-114837.html … – at Highlands Coffee",[],['https://baoquocte.vn/cap-nhat-19h-ngay-25-so-ca-mac-covid-19-o-chau-au-vuot-qua-15-trieu-malaysia-va-indonesia-co-them-hang-tram-ca-mac-moi-114837.html'],[],0,0,0,[],[],https://twitter.com/JenniferNguyn14/status/1256600307192131587,False,,0,,,,,,,"[{'user_id': '1137688540475584512', 'username': 'JenniferNguyn14'}]",,,,
1256600035434749953,1256600035434749953,1588431769000,2020-05-02,22:02:49,+07,1137688540475584512,jennifernguyn14,Jennifer,Highlands Coffee,"Cập nhật Covid-19 tại Việt Nam tối 2/5: 16 ngày không có ca Covid-19, ca nghi ngờ mới nhất mắc sốt xuất huyết  https://baoquocte.vn/cap-nhat-covid-19-tai-viet-nam-toi-25-16-ngay-khong-co-ca-covid-19-ca-nghi-ngo-moi-nhat-mac-sot-xuat-huyet-114838.html … – at Highlands Coffee",[],['https://baoquocte.vn/cap-nhat-covid-19-tai-viet-nam-toi-25-16-ngay-khong-co-ca-covid-19-ca-nghi-ngo-moi-nhat-mac-sot-xuat-huyet-114838.html'],[],0,0,0,[],[],https://twitter.com/JenniferNguyn14/status/1256600035434749953,False,,0,,,,,,,"[{'user_id': '1137688540475584512', 'username': 'JenniferNguyn14'}]",,,,
1256599745717399552,1256599745717399552,1588431700000,2020-05-02,22:01:40,+07,1027930353992839172,dnrealcom,DNReal Nhà Đất Đà Nẵng,,Đất Nền Đà Nẵng Thanh Khoản Tăng Sau Thời Gian Cách Ly Do Covid-19  https://datdanang.org/dat-nen-da-nang-thanh-khoan-tang-sau-thoi-gian-cach-ly-do-covid-19/ …,[],['https://datdanang.org/dat-nen-da-nang-thanh-khoan-tang-sau-thoi-gian-cach-ly-do-covid-19/'],[],0,0,1,[],[],https://twitter.com/dnrealcom/status/1256599745717399552,False,,0,,,,,,,"[{'user_id': '1027930353992839172', 'username': 'dnrealcom'}]",,,,
1256599728252387328,1256599728252387328,1588431696000,2020-05-02,22:01:36,+07,46976935,tinhangngayvn,Tin Hàng Ngày,,Dịch COVID-19: Số ca mắc và tử vong tiếp tục tăng tại các nước châu Á  https://tinhangngay.vn/dich-covid-19-so-ca-mac-va-tu-vong-tiep-tuc-tang-tai-cac-nuoc-chau-a/ … pic.twitter.com/nwFkPulMM9,[],['https://tinhangngay.vn/dich-covid-19-so-ca-mac-va-tu-vong-tiep-tuc-tang-tai-cac-nuoc-chau-a/'],['https://pbs.twimg.com/media/EXBWyx_WkAA_a3F.jpg'],0,0,0,[],[],https://twitter.com/tinhangngayvn/status/1256599728252387328,False,,0,,,,,,,"[{'user_id': '46976935', 'username': 'tinhangngayvn'}]",,,,
1256598981829775361,1230172902487658497,1588431518000,2020-05-02,21:58:38,+07,1164555071574564869,trankimphuong15,Tran Kim Phuong,,"Cám ơn ạ! đã xem video của tôi, chúc cả gia đình và tất cả vượt qua mùa Covid 19 này, Bình an và khỏe mạnh!",['gagacip'],[],[],0,0,2,[],[],https://twitter.com/TranKimPhuong15/status/1256598981829775361,False,,0,,,,,,,"[{'user_id': '1164555071574564869', 'username': 'TranKimPhuong15'}, {'user_id': '953822308854099968', 'username': 'gagacip'}]",,,,
1256596616074551300,1256596616074551300,1588430954000,2020-05-02,21:49:14,+07,2767392602,chauvietthai,Châu Thái,,"Mỹ viện trợ cho Việt Nam 9,5 triệu USD trong cuộc chiến chống dịch Covid-19  https://www.nong247.com/2020/05/my-vien-tro-cho-viet-nam-95-trieu-usd.html …",[],['https://www.nong247.com/2020/05/my-vien-tro-cho-viet-nam-95-trieu-usd.html'],[],0,0,0,[],[],https://twitter.com/chauvietthai/status/1256596616074551300,False,,0,,,,,,,"[{'user_id': '2767392602', 'username': 'chauvietthai'}]",,,,
1256594526988382208,1256594526988382208,1588430456000,2020-05-02,21:40:56,+07,1239934798711230464,tinviet360,TinViet360.com,,Nvidia thiết kế máy thở giá rẻ giúp chống lại Covid-19  https://tinviet360.com/index.php/2020/05/02/nvidia-thiet-ke-may-tho-gia-re-giup-chong-lai-covid-19/ … pic.twitter.com/NurbZ04xR3,[],['https://tinviet360.com/index.php/2020/05/02/nvidia-thiet-ke-may-tho-gia-re-giup-chong-lai-covid-19/'],['https://pbs.twimg.com/media/EXBSEDDWsAEFnAR.jpg'],0,0,0,[],[],https://twitter.com/tinviet360/status/1256594526988382208,False,,0,,,,,,,"[{'user_id': '1239934798711230464', 'username': 'tinviet360'}]",,,,
1256593081807384579,1256593081807384579,1588430111000,2020-05-02,21:35:11,+07,1239934798711230464,tinviet360,TinViet360.com,,Sáng 2/5: Việt Nam đã sang ngày thứ 16 không ghi nhận ca mắc mới COVID-19 trong cộng đồng  https://tinviet360.com/index.php/2020/05/02/sang-2-5-viet-nam-da-sang-ngay-thu-16-khong-ghi-nhan-ca-mac-moi-covid-19-trong-cong-dong/ …,[],['https://tinviet360.com/index.php/2020/05/02/sang-2-5-viet-nam-da-sang-ngay-thu-16-khong-ghi-nhan-ca-mac-moi-covid-19-trong-cong-dong/'],[],0,0,0,[],[],https://twitter.com/tinviet360/status/1256593081807384579,False,,0,,,,,,,"[{'user_id': '1239934798711230464', 'username': 'tinviet360'}]",,,,
1256592400560132096,1256592400560132096,1588429949000,2020-05-02,21:32:29,+07,46976935,tinhangngayvn,Tin Hàng Ngày,,"Đến chiều 25/4, Việt Nam tiếp tục không ghi nhận ca mắc mới COVID-19  https://tinhangngay.vn/den-chieu-25-4-viet-nam-tiep-tuc-khong-ghi-nhan-ca-mac-moi-covid-19/ … pic.twitter.com/uEVvU3h2JM",[],['https://tinhangngay.vn/den-chieu-25-4-viet-nam-tiep-tuc-khong-ghi-nhan-ca-mac-moi-covid-19/'],['https://pbs.twimg.com/media/EXBQIQnXgAEUknW.jpg'],0,0,0,[],[],https://twitter.com/tinhangngayvn/status/1256592400560132096,False,,0,,,,,,,"[{'user_id': '46976935', 'username': 'tinhangngayvn'}]",,,,
1256591383051137024,1256591383051137024,1588429706000,2020-05-02,21:28:26,+07,942240917771059200,haolethai,LE THAI HAO,,Tin thế giới nổi bật trong tuần | Covid-19 đã ảnh hưởng nghiêm trọng đến...  https://youtu.be/YvHe0i4BRdw  qua @YouTube,['youtube'],['https://youtu.be/YvHe0i4BRdw'],[],0,1,0,[],[],https://twitter.com/HaoleThai/status/1256591383051137024,False,,0,,,,,,,"[{'user_id': '942240917771059200', 'username': 'HaoleThai'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1256590415542857729,1256590415542857729,1588429476000,2020-05-02,21:24:36,+07,1197470595442569216,vanthie83651411,Van Thien,,"Mua nhà giá rẻ cắt lỗ do Covid-19, có dễ để tránh “bắt trend mùa dịch”?  https://ift.tt/3fb8lwH ",[],['https://ift.tt/3fb8lwH'],[],0,0,0,[],[],https://twitter.com/VanThie83651411/status/1256590415542857729,False,,0,,,,,,,"[{'user_id': '1197470595442569216', 'username': 'VanThie83651411'}]",,,,
1256590023761117184,1256590023761117184,1588429382000,2020-05-02,21:23:02,+07,46976935,tinhangngayvn,Tin Hàng Ngày,,Thị trường điện thoại thông minh sụt giảm do dịch Covid-19  https://tinhangngay.vn/thi-truong-dien-thoai-thong-minh-sut-giam-do-dich-covid-19/ … pic.twitter.com/mkPtpqStts,[],['https://tinhangngay.vn/thi-truong-dien-thoai-thong-minh-sut-giam-do-dich-covid-19/'],['https://pbs.twimg.com/media/EXBN95dXQAAX2ss.jpg'],0,0,0,[],[],https://twitter.com/tinhangngayvn/status/1256590023761117184,False,,0,,,,,,,"[{'user_id': '46976935', 'username': 'tinhangngayvn'}]",,,,
1256588649665138688,1256588649665138688,1588429055000,2020-05-02,21:17:35,+07,942240917771059200,haolethai,LE THAI HAO,,TÌNH HÌNH THẾ GIỚI 2/5- TIA SÁNG MÀU HÔNG TRONG THỜI COVID -19  https://youtu.be/IrjjxmXURiA  qua @YouTube,['youtube'],['https://youtu.be/IrjjxmXURiA'],[],0,1,0,[],[],https://twitter.com/HaoleThai/status/1256588649665138688,False,,0,,,,,,,"[{'user_id': '942240917771059200', 'username': 'HaoleThai'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1256588009882836992,1256588009882836992,1588428902000,2020-05-02,21:15:02,+07,1235463299740758017,nguynmn42374271,Taxi Tải Thành Hưng,,"Thị trường nhà đất mùa Covid

Thị trường nhà đất mùa covid có xu hướng giảm mạnh. Do kham hiếm nguồn cung đồng thị trường nhà đất có xu hướng giảm mạnh. Nay cộng với đại dịch Covid-19 xảy ra
Đọc tiếp>>  https://taxitaithanhhung.com/thi-truong-nha-dat-mua-covid/ … pic.twitter.com/lzGETAHUgW",[],['https://taxitaithanhhung.com/thi-truong-nha-dat-mua-covid/'],['https://pbs.twimg.com/media/EXBMG_1U8AEfeyA.jpg'],0,0,1,[],[],https://twitter.com/NguynMn42374271/status/1256588009882836992,False,,0,,,,,,,"[{'user_id': '1235463299740758017', 'username': 'NguynMn42374271'}]",,,,
1256587993596547072,1256587993596547072,1588428898000,2020-05-02,21:14:58,+07,1083873863119695872,hoicodovn,Hội Cờ Đỏ,,16 ngày Việt Nam không có ca Covid-19 mới trong cộng đồng  http://hoicodo.com/621159/16-ngay-viet-nam-khong-co-ca-covid-19-moi-trong-cong-dong/ … pic.twitter.com/pZeqFzrGao,[],['http://hoicodo.com/621159/16-ngay-viet-nam-khong-co-ca-covid-19-moi-trong-cong-dong/'],['https://pbs.twimg.com/media/EXBMHwJXYAI3Nqp.jpg'],0,0,0,[],[],https://twitter.com/hoicodovn/status/1256587993596547072,False,,0,,,,,,,"[{'user_id': '1083873863119695872', 'username': 'hoicodovn'}]",,,,
1256586089655152644,1256586089655152644,1588428444000,2020-05-02,21:07:24,+07,2158122848,forseoerpro,For SEOer Pro,,Người đàn ông Việt bị bắt tại Nga vì bán thuốc “chữa Covid 19”  https://ift.tt/2zRsIPk ,[],['https://ift.tt/2zRsIPk'],[],0,0,0,[],[],https://twitter.com/ForSEOerPro/status/1256586089655152644,False,,0,,,,,,,"[{'user_id': '2158122848', 'username': 'ForSEOerPro'}]",,,,
1256585362094411777,1256585362094411777,1588428271000,2020-05-02,21:04:31,+07,46976935,tinhangngayvn,Tin Hàng Ngày,,Boxing thời COVID-19 thi đấu theo cách không ai tưởng  https://tinhangngay.vn/boxing-thoi-covid-19-thi-dau-theo-cach-khong-ai-tuong/ … pic.twitter.com/LzIJRDlULi,[],['https://tinhangngay.vn/boxing-thoi-covid-19-thi-dau-theo-cach-khong-ai-tuong/'],['https://pbs.twimg.com/media/EXBJukpXgAEHwph.jpg'],0,0,0,[],[],https://twitter.com/tinhangngayvn/status/1256585362094411777,False,,0,,,,,,,"[{'user_id': '46976935', 'username': 'tinhangngayvn'}]",,,,
1256585006035730432,1256585006035730432,1588428186000,2020-05-02,21:03:06,+07,41752968,nguoivietonline,Nguoi-Viet Online,,Giới chức CDC: Mỹ bỏ lỡ cơ hội ngăn chặn COVID-19 từ lúc đầu  https://www.nguoi-viet.com/hoa-ky/gioi-chuc-cdc-my-bo-lo-co-hoi-ngan-chan-covid-19-tu-luc-dau/ …,[],['https://www.nguoi-viet.com/hoa-ky/gioi-chuc-cdc-my-bo-lo-co-hoi-ngan-chan-covid-19-tu-luc-dau/'],[],0,0,1,[],[],https://twitter.com/nguoivietonline/status/1256585006035730432,False,,0,,,,,,,"[{'user_id': '41752968', 'username': 'nguoivietonline'}]",,,,
1256583570979786752,1256583570979786752,1588427844000,2020-05-02,20:57:24,+07,46976935,tinhangngayvn,Tin Hàng Ngày,,Ấn Độ đưa ra hướng dẫn sử dụng điều hòa nhiệt độ trong dịch Covid-19  https://tinhangngay.vn/an-do-dua-ra-huong-dan-su-dung-dieu-hoa-nhiet-do-trong-dich-covid-19/ … pic.twitter.com/LgZqrAliVj,[],['https://tinhangngay.vn/an-do-dua-ra-huong-dan-su-dung-dieu-hoa-nhiet-do-trong-dich-covid-19/'],['https://pbs.twimg.com/media/EXBIGUTX0AEbXHm.jpg'],0,0,0,[],[],https://twitter.com/tinhangngayvn/status/1256583570979786752,False,,0,,,,,,,"[{'user_id': '46976935', 'username': 'tinhangngayvn'}]",,,,
1256582996091498496,1256582996091498496,1588427707000,2020-05-02,20:55:07,+07,135528274,feuran_,pi tiên chi dũ chụ #DREAMSCOMETRU!,,"câu chuyện mua album để tích điểm idol là mua album nhật 2 năm sau mới nhận dc, mua album mỹ giờ phải qua mùa covid",[],[],[],1,0,0,[],[],https://twitter.com/feuran_/status/1256582996091498496,False,,0,,,,,,,"[{'user_id': '135528274', 'username': 'feuran_'}]",,,,
1256582352756543493,1256582352756543493,1588427553000,2020-05-02,20:52:33,+07,557457349,shimane_cic,だまされないゾウくん【島根県消費者センター　公式】,,"Tại tỉnh Shimane cũng như trên khắp nước Nhật, trung tâm bảo vệ người tiêu dùng đã tiếp nhận nhiều yêu cầu tư vấn và than phiền liên quan đến dịch corona COVID-19.
Nếu bạn hay gia đình của bạn cảm thấy nghi ngờ về các trư",[],[],[],1,0,0,[],[],https://twitter.com/Shimane_CIC/status/1256582352756543493,False,,0,,,,,,,"[{'user_id': '557457349', 'username': 'Shimane_CIC'}]",,,,
1256581308525842433,1256581308525842433,1588427304000,2020-05-02,20:48:24,+07,942240917771059200,haolethai,LE THAI HAO,,Nga: Kỷ lục gần 10.000 ca mắc COVID-19 mới/ngày  https://vtc.vn/thoi-su-quoc-te/nga-ky-luc-gan-10000-ca-mac-covid-19-moingay-ar543653.html …,[],['https://vtc.vn/thoi-su-quoc-te/nga-ky-luc-gan-10000-ca-mac-covid-19-moingay-ar543653.html'],[],0,0,0,[],[],https://twitter.com/HaoleThai/status/1256581308525842433,False,,0,,,,,,,"[{'user_id': '942240917771059200', 'username': 'HaoleThai'}]",,,,
1256580921655914496,1256580921655914496,1588427212000,2020-05-02,20:46:52,+07,942240917771059200,haolethai,LE THAI HAO,,Dân Vũ Hán đổ xô đi ăn mỳ sau đại dịch COVID-19  https://vtc.vn/thoi-su-quoc-te/dan-vu-han-do-xo-di-an-my-sau-dai-dich-covid-19-ar543657.html …,[],['https://vtc.vn/thoi-su-quoc-te/dan-vu-han-do-xo-di-an-my-sau-dai-dich-covid-19-ar543657.html'],[],0,0,0,[],[],https://twitter.com/HaoleThai/status/1256580921655914496,False,,0,,,,,,,"[{'user_id': '942240917771059200', 'username': 'HaoleThai'}]",,,,
1256580600980361222,1256580600980361222,1588427136000,2020-05-02,20:45:36,+07,942240917771059200,haolethai,LE THAI HAO,,Mỹ tính kế quyết buộc Trung Quốc chịu trách nhiệm về COVID-19?  https://vtc.vn/tu-lieu/my-tinh-ke-quyet-buoc-trung-quoc-chiu-trach-nhiem-ve-covid-19-ar543665.html …,[],['https://vtc.vn/tu-lieu/my-tinh-ke-quyet-buoc-trung-quoc-chiu-trach-nhiem-ve-covid-19-ar543665.html'],[],0,0,0,[],[],https://twitter.com/HaoleThai/status/1256580600980361222,False,,0,,,,,,,"[{'user_id': '942240917771059200', 'username': 'HaoleThai'}]",,,,
1256580329659195392,1256580329659195392,1588427071000,2020-05-02,20:44:31,+07,1227650806091923456,17s_carrot,여름다음엔가을🐰🐰,,Thì rõ ràng là đang chuẩn bị comeback rồi chẳng nhẽ lại chờ đến hết năm nay bao giờ hết hẳn covid mới comeback,[],[],[],1,0,1,[],[],https://twitter.com/17s_Carrot/status/1256580329659195392,False,,0,,,,,,,"[{'user_id': '1227650806091923456', 'username': '17s_Carrot'}]",,,,
1256580251125080065,1256580251125080065,1588427052000,2020-05-02,20:44:12,+07,1246266589306994689,topvntu,Thám Tử TopVn,,Apple báo cáo doanh thu quý 1: Tăng trưởng bất chấp Covid-19 ⭐_⭐_⭐ tại web: Tạp Chí Công Nghệ TopVn - ✅✅ Xem Ngay  https://congnghe.truongthinh.info/apple-bao-cao-doanh-thu-quy-1-tang-truong-bat-chap-covid-19/ … #tapchicongnghe #blogcongnghe #tintuccongnghe #tinmoicongnghe,[],['https://congnghe.truongthinh.info/apple-bao-cao-doanh-thu-quy-1-tang-truong-bat-chap-covid-19/'],[],0,0,0,"['#tapchicongnghe', '#blogcongnghe', '#tintuccongnghe', '#tinmoicongnghe']",[],https://twitter.com/TopvnTu/status/1256580251125080065,False,,0,,,,,,,"[{'user_id': '1246266589306994689', 'username': 'TopvnTu'}]",,,,
1256580212084453376,1256580212084453376,1588427043000,2020-05-02,20:44:03,+07,942240917771059200,haolethai,LE THAI HAO,,"Lo ngại lây nhiễm COVID-19, Philippines thả gần 10.000 tù nhân  https://vtc.vn/thoi-su-quoc-te/lo-ngai-lay-nhiem-covid-19-philippines-tha-gan-10000-tu-nhan-ar543671.html …",[],['https://vtc.vn/thoi-su-quoc-te/lo-ngai-lay-nhiem-covid-19-philippines-tha-gan-10000-tu-nhan-ar543671.html'],[],0,0,0,[],[],https://twitter.com/HaoleThai/status/1256580212084453376,False,,0,,,,,,,"[{'user_id': '942240917771059200', 'username': 'HaoleThai'}]",,,,
1256580078810492928,1256580078810492928,1588427011000,2020-05-02,20:43:31,+07,2767392602,chauvietthai,Châu Thái,,Dịch COVID-19 sáng 2/5: Thêm 2 bệnh nhân ở TP.HCM tái dương tính với SARS-CoV-2  https://www.nong247.com/2020/05/dich-covid-19-sang-25-them-2-benh-nhan.html …,[],['https://www.nong247.com/2020/05/dich-covid-19-sang-25-them-2-benh-nhan.html'],[],0,0,0,[],[],https://twitter.com/chauvietthai/status/1256580078810492928,False,,0,,,,,,,"[{'user_id': '2767392602', 'username': 'chauvietthai'}]",,,,
1256579981364224001,1256579981364224001,1588426988000,2020-05-02,20:43:08,+07,942240917771059200,haolethai,LE THAI HAO,,"21 tiếng 'hành xác' đến Đà Lạt: Con khóc, vợ chồng gây gổ, nơm nớp lo COVID-19  https://vtc.vn/lam-dep/21-tieng-hanh-xac-den-da-lat-con-khoc-vo-chong-gay-go-nom-nop-lo-covid-19-ar543642.html …",[],['https://vtc.vn/lam-dep/21-tieng-hanh-xac-den-da-lat-con-khoc-vo-chong-gay-go-nom-nop-lo-covid-19-ar543642.html'],[],0,0,0,[],[],https://twitter.com/HaoleThai/status/1256579981364224001,False,,0,,,,,,,"[{'user_id': '942240917771059200', 'username': 'HaoleThai'}]",,,,
1256579879560249345,1256579879560249345,1588426964000,2020-05-02,20:42:44,+07,1228314136548794369,goodstock4,Good Stock,,Kết quả kinh doanh quý 1 ‘te tua’ vì Covid  https://goodstock.vn/ket-qua-kinh-doanh-quy-1-te-tua-vi-covid/ … pic.twitter.com/4rmdEDhwb0,[],['https://goodstock.vn/ket-qua-kinh-doanh-quy-1-te-tua-vi-covid/'],['https://pbs.twimg.com/media/EXBEvbVXsAEXwLM.jpg'],0,0,0,[],[],https://twitter.com/GoodStock4/status/1256579879560249345,False,,0,,,,,,,"[{'user_id': '1228314136548794369', 'username': 'GoodStock4'}]",,,,
1256578826462789632,1256578826462789632,1588426712000,2020-05-02,20:38:32,+07,46976935,tinhangngayvn,Tin Hàng Ngày,,"Số ca tử vong vì Covid-19 tại Indonesia vượt 700, trường hợp nhiễm mới ở Thái Lan tăng trở lại  https://tinhangngay.vn/so-ca-tu-vong-vi-covid-19-tai-indonesia-vuot-700-truong-hop-nhiem-moi-o-thai-lan-tang-tro-lai/ … pic.twitter.com/HZQTGvNOlg",[],['https://tinhangngay.vn/so-ca-tu-vong-vi-covid-19-tai-indonesia-vuot-700-truong-hop-nhiem-moi-o-thai-lan-tang-tro-lai/'],['https://pbs.twimg.com/media/EXBDyI2X0AAyMSV.jpg'],0,0,0,[],[],https://twitter.com/tinhangngayvn/status/1256578826462789632,False,,0,,,,,,,"[{'user_id': '46976935', 'username': 'tinhangngayvn'}]",,,,
1256578769080352768,1256578769080352768,1588426699000,2020-05-02,20:38:19,+07,870675047161004032,trnkhnhdinh1,Trần Khánh Dinh,,Covid-19 : Hoa Kỳ cấp tốc cho phép sử dụng thuốc Remdesivir  http://rfi.my/5pyk.T  qua @RFI_Vi,['rfi_vi'],['http://rfi.my/5pyk.T'],[],0,0,0,[],[],https://twitter.com/TrnKhnhDinh1/status/1256578769080352768,False,,0,,,,,,,"[{'user_id': '870675047161004032', 'username': 'TrnKhnhDinh1'}, {'user_id': '47930576', 'username': 'RFI_Vi'}]",,,,
1256577185202257922,1256577185202257922,1588426321000,2020-05-02,20:32:01,+07,500964316,phlpublichealth,Philadelphia Public Health,,"Nguồn thông tin về COVID-19 cho người nhập cư, người di cư và người tị nạn ➡️  https://buff.ly/3bGD2Yk  pic.twitter.com/7UpfM5lxU0",[],['https://buff.ly/3bGD2Yk'],['https://pbs.twimg.com/media/EXBCSoTXgAAuV48.jpg'],2,0,0,[],[],https://twitter.com/PHLPublicHealth/status/1256577185202257922,False,,0,,,,,,,"[{'user_id': '500964316', 'username': 'PHLPublicHealth'}]",,,,
1256576401659985924,1256576401659985924,1588426134000,2020-05-02,20:28:54,+07,804643020133961728,dothithuytruth,Đỗ Thúy,,Check out this article: Việt Nam kết thúc ngày thứ 16 không có ca nhiễm Covid-19 trong cộng đồng  -  http://vietanhsongngu.com/viet-nam-ket-thuc-ngay-thu-16-khong-co-ca-nhiem-covid-19-trong-cong-dong--896.htm …,[],['http://vietanhsongngu.com/viet-nam-ket-thuc-ngay-thu-16-khong-co-ca-nhiem-covid-19-trong-cong-dong--896.htm'],[],0,0,0,[],[],https://twitter.com/dothithuytruth/status/1256576401659985924,False,,0,,,,,,,"[{'user_id': '804643020133961728', 'username': 'dothithuytruth'}]",,,,
1256571963473981443,1256571963473981443,1588425076000,2020-05-02,20:11:16,+07,1227049186945716224,sunpy6,❄My Spring day 🌈 I miss Bangtan,,"Phải làm sao để hết nhớ Bangtanie đây. Tớ đã khó rất nhiều khi nghe Spring day, Magic shop,... Cầu vồng sẽ xuất hiện sau cơn mưa, Covid-19 qua đi thì tớ mới có thể gặp lại các cậu. Nhớ tất cả, nhớ cả ARMY... Hãy thật khỏe mạnh nhé
#0613FM_0502 pic.twitter.com/HzXdydhj8X",[],[],['https://pbs.twimg.com/media/EXA9hiMUEAMhhoV.jpg'],0,1,1,['#0613fm_0502'],[],https://twitter.com/Sunpy6/status/1256571963473981443,False,,0,,,,,,,"[{'user_id': '1227049186945716224', 'username': 'Sunpy6'}]",,,,
1256571918523793408,1256571918523793408,1588425066000,2020-05-02,20:11:06,+07,46976935,tinhangngayvn,Tin Hàng Ngày,,Đoàn phim ‘Những ngày không quên’ ủng hộ 150 triệu đồng chống Covid-19  https://tinhangngay.vn/doan-phim-nhung-ngay-khong-quen-ung-ho-150-trieu-dong-chong-covid-19/ … pic.twitter.com/IIs56WfeKW,[],['https://tinhangngay.vn/doan-phim-nhung-ngay-khong-quen-ung-ho-150-trieu-dong-chong-covid-19/'],['https://pbs.twimg.com/media/EXA9gC9XsAIsv1h.jpg'],0,0,0,[],[],https://twitter.com/tinhangngayvn/status/1256571918523793408,False,,0,,,,,,,"[{'user_id': '46976935', 'username': 'tinhangngayvn'}]",,,,
1256569113809432577,1256569113809432577,1588424397000,2020-05-02,19:59:57,+07,46976935,tinhangngayvn,Tin Hàng Ngày,,Toàn cảnh đại dịch COVID-19 ngày 25-4  https://tinhangngay.vn/toan-canh-dai-dich-covid-19-ngay-25-4/ …,[],['https://tinhangngay.vn/toan-canh-dai-dich-covid-19-ngay-25-4/'],[],0,0,0,[],[],https://twitter.com/tinhangngayvn/status/1256569113809432577,False,,0,,,,,,,"[{'user_id': '46976935', 'username': 'tinhangngayvn'}]",,,,
1256569041805705217,1256569041805705217,1588424380000,2020-05-02,19:59:40,+07,1256488545159532545,mrthngtv1,Mr Thắng Tv,,Sau những ngày covid/Ngày thứ hai đi chơi và cái kết/Mr Thắng Tv /after ...  https://youtu.be/d4MuyOwgxt4  via @YouTube,['youtube'],['https://youtu.be/d4MuyOwgxt4'],[],0,0,0,[],[],https://twitter.com/MrThngTv1/status/1256569041805705217,False,,0,,,,,,,"[{'user_id': '1256488545159532545', 'username': 'MrThngTv1'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1256568640402382848,1256568640402382848,1588424284000,2020-05-02,19:58:04,+07,47930576,rfi_vi,RFI Tiếng Việt,,TT Philippines và Covid-19: Từ đối phó chậm vì sợ Bắc Kinh đến đòi bắn bỏ dân chống phong tỏa  https://rfi.my/5q1Q.t  pic.twitter.com/6LlLH3apD3,[],['https://rfi.my/5q1Q.t'],['https://pbs.twimg.com/media/EXA6hNuUwAgVFaO.jpg'],0,0,6,[],[],https://twitter.com/RFI_Vi/status/1256568640402382848,False,,0,,,,,,,"[{'user_id': '47930576', 'username': 'RFI_Vi'}]",,,,
1256566776688762880,1256566776688762880,1588423840000,2020-05-02,19:50:40,+07,1063789258358448128,kenhly,quan ly kenh bon,,New video by Vũ Phong MTL: 2 ca mắc Covid 19 liên quan đến quán bar Buddha dương tính trở lại | 🌿 Vũ Phong MTL 🌿  https://youtu.be/EjbM0w0Il1Y  pic.twitter.com/LbqXqI8RiD,[],['https://youtu.be/EjbM0w0Il1Y'],['https://pbs.twimg.com/media/EXA40x_WsAASNwn.png'],0,0,0,[],[],https://twitter.com/KenhLy/status/1256566776688762880,False,,0,,,,,,,"[{'user_id': '1063789258358448128', 'username': 'KenhLy'}]",,,,
1256563827442954241,1256563827442954241,1588423136000,2020-05-02,19:38:56,+07,956536476874895360,monngonmoingay3,monngonmoingay,,"Covid-19: Gần 10.000 ca mắc mới, Nga xem xét nới lỏng giãn cách xã hội  https://ngon24h.wordpress.com/2020/05/02/covid-19-gan-10-000-ca-mac-moi-nga-xem-xet-noi-long-gian-cach-xa-hoi/ … pic.twitter.com/CXqWWWtyiq",[],['https://ngon24h.wordpress.com/2020/05/02/covid-19-gan-10-000-ca-mac-moi-nga-xem-xet-noi-long-gian-cach-xa-hoi/'],['https://pbs.twimg.com/media/EXA2JGRX0AIE0ET.jpg'],0,0,0,[],[],https://twitter.com/monngonmoingay3/status/1256563827442954241,False,,0,,,,,,,"[{'user_id': '956536476874895360', 'username': 'monngonmoingay3'}]",,,,
